"rid","us_Tave07_climate"
701760973,17.5
701776564,15.2
701775633,14.8
701773817,12.5
701773044,11.3387635490569
701774820,12.5270374473505
701775631,11.6
701790835,15.2
701791274,12.2
701791278,12.2
701791329,12.2
701791333,12.2
701788634,13.6528100287548
701788645,13.6148126924529
701788664,13.6528100287548
701788666,13.6148126924529
701788720,11.6
701787334,13
701789884,14.3563408428926
701764730,14.2
701762961,13.8
701763489,13.7731091183695
701774654,12.5374680044784
701776009,15.1787617217693
701776023,15.1934549725099
701776510,14.9
701776534,14.9
701776881,14.9
701790219,14.315272905678
701794399,13.5
701794227,11.6
701794455,14
701765839,14.6
701759869,17
701759404,15.8
701749477,13
701749569,13
701749748,13
701748363,13.1
701748401,13.1
701764500,17.7
701766149,16
701779871,14.8
701791208,12.9
701771727,18.5
701771729,18.5
701771759,18.5
701777126,14.8
701763169,14.1044048597611
701763271,14.2553740137431
701759310,14.2539635875976
701759627,14.2
701746327,13
701768088,13.9383364410386
701768612,13.8
701768721,13.4926247177426
701769092,13.4
701770684,16.9
701770986,16.3
701779905,16
701779915,16
701743358,14.2
701743840,13.2
701749101,17.3
701749363,17.3
701749263,16.9725695605314
701749777,16.9
701742587,15.3
701742661,15.3600235082447
701742680,15.3600235082447
701742605,14.8
701762596,13.8
701763039,13.8
701763104,13.8
701774241,12.4
701788084,12.7
701780250,16.1
701781394,15.7647538249529
701781410,15.7647538249529
701779621,14.5
701779725,14.5
701779967,14.5
701779993,14.5
701780018,14.5
701792633,11.9
701758867,14.6
701759366,13.6645745387742
701759370,13.6
701762431,15.9
701761742,17.1
701750875,13.8
701765661,14.9
701765473,14.0084645069791
701764711,14.4
701764780,14.4
701770171,16.4
701771349,18.1459966918362
701771355,18.1459966918362
701787413,13.2342222848132
701787308,15.4
701758885,14.1
701759200,14.4448508105411
701750169,13.4
701747615,13.3
701747654,13.3
701747671,13.3
701747713,13.3
701747808,13.3
701783284,17
701793460,11.4
701756389,14.3812234966087
701766658,16.4
701789003,12.2129885653135
701784584,14.7
701772877,16
701761568,14.3369292135923
701761884,14.3
701766654,15
701766905,14.4
701767945,14.7
701766271,14.5
701784429,14.6
701782929,14.4450571427368
701783006,14.1486552630012
701783064,14
701793295,14
701771661,14.9575443146424
701772028,14.8
701754716,14.4
701754823,14.4
701752854,13.8
701752904,13.8
701753067,13.5614843921415
701753610,14.1
701769816,12.7037534691123
701770152,12.2
701767801,18
701778411,13.4
701776438,12.1
701785329,12.2
701782641,14.5
701787968,12.5
701793953,13.3
701793761,12.5
701793762,12.5
701793831,12.5
701753421,14.4
701753757,14.4
701746636,21.7828895443817
701746863,21.7828895443817
701746920,21.8378800468527
701746966,21.8113499124854
701746968,21.8
701747106,21.8
701770473,13
701775270,16.1751403326264
701775437,16.2
701775542,16.2
701775737,16.2
701779651,11.047394243371
701779868,11.047394243371
701779882,11.047394243371
701780182,11.047394243371
701790675,15.2
701789507,13.9
701789519,13.9
701789565,13.9
701789665,13.9
701789677,14.0295451342311
701794290,14.5
701794291,14.5
701794296,14.5
701794313,14.5
701794324,14.5
701752304,13.3
701752391,13.3
701752416,13.2
701752853,13.2
701755157,13.7
701746513,13.7
701747787,13.7
701747899,13.7
701748256,13.7
701748376,13.7
701771829,10.7
701772049,10.7
701777396,14.3
701789488,15.4
701789745,15.4
701768193,17.5
701765061,14.3
701750429,19.1
701751021,19.1
701751772,20.1
701752903,20.1
701757051,14.5
701747281,13.3
701747307,13.3
701762333,18.7792108868761
701762465,18.7792108868761
701763031,18.5
701764532,16.9
701752684,14.3
701752735,14.3
701752739,14.3
701752774,14.3
701752786,14.3
701752816,14.3
701752846,14.3
701755106,15.5
701760569,16.3
701749459,13.7
701753071,14.0423169246305
701753076,13.8590577605314
701758036,17.1
701756115,15.9
701749180,14.6
701749417,14.6
701755693,17.7
701753647,16.5667834131046
701744077,14.9
701744085,14.9
701744163,14.9
701744219,14.9
701744075,14.9
701744089,14.9
701744175,14.9
701744188,14.9
701744190,14.9
701744217,14.9
701753886,15.2563344548327
701754030,15.2563344548327
701754163,15.2563344548327
701745433,14.9
701745520,14.9
701748245,13.5
701748301,13.5
701743931,15.2
701752582,17
701752610,17
701783250,14.6
701783591,14.9
701777266,13.8029957012746
701777885,13.4
701776354,17.4
701777603,17.1
701792254,12.9
701792273,12.9
701770797,15.2
701769615,16.8
701770018,16.8
701754621,16
701759232,14.5
701759264,14.5
701759354,14.5
701767179,13.4922390822204
701767380,13.3
701788870,13.9
701763245,14.5395281330711
701763249,14.5395281330711
701763295,14.5
701756136,14.1871403249435
701770543,15.9
701778390,12.3
701778451,11.8
701778496,11.8
701763161,14.8
701763189,14.8
701776791,16
701776988,15.9
701754673,14
701753307,12.851517596019
701772441,12.0356448125629
701770644,12.1
701764685,14.7
701765090,14.7
701765101,14.7
701765203,14.7
701778285,17
701778318,16.7513627987827
701778765,17.0485149956825
701778770,17.1619197088996
701778785,17.1619197088996
701793223,12.3
701793235,12.3
701793252,12.3
701793261,12.3
701773164,14.7
701758162,13.4
701751188,12.4
701751564,12.7979822357887
701762835,14.703846976497
701763856,14.4
701772016,14.5
701772392,14.4
701772954,13.9
701785318,16.3
701783069,12.8
701792588,12.4
701761036,15
701767237,18
701767242,18
701765494,15.8
701761278,16.1552496503874
701761286,16.3
701757930,18.1
701757978,18.1
701748422,13
701748745,13
701749201,13
701749296,13
701749298,13
701749333,13
701749870,13
701744914,15.0735359150089
701749533,16.6
701762993,17.6
701763279,17.6
701752843,14.4
701752845,14.4
701752863,14.4
701753499,14.4
701753536,14.4
701753537,14.4
701750537,17.9
701751371,17.9
701767735,17.0190944096191
701767837,17
701767124,17.7
701759901,15.9
701759538,20.2856586375181
701759547,20.2856586375181
701750801,13.3
701751039,13.3
701751045,13.3
701751083,13.3
701751085,13.3
701751120,13.3
701751154,13.3
701751221,13.3
701751252,13.3
701751317,13.3
701751340,13.3
701747696,13
701747795,13
701747835,13
701764507,15.7
701764713,15.6190473866069
701773767,13.2
701774779,12.9
701772334,16.8339119778826
701772560,16.9
701785461,13.8
701786440,15.5
701774453,17.5752196003652
701775014,16.6
701775011,16.2
701775100,16.2
701773488,18.6
701779834,14.4
701779203,13.1
701779241,13.1
701779268,13.1
701779332,13.4549142583072
701793281,11.8
701772474,16.2
701772531,17.6821073311714
701773013,17.6872654126938
701772592,18
701759534,14.4
701757020,13.8
701757520,13.8
701762696,15.5834120789312
701750288,12.9
701750329,12.9
701750437,13.1449048506133
701750564,13.1449048506133
701750606,13.1449048506133
701750660,13.1449048506133
701750767,13.1449048506133
701751326,13.1449048506133
701750998,13.5
701751929,13.5
701765837,14.2
701765846,14.2
701783103,11.6
701783124,11.6
701783766,10.5
701782821,16
701786174,15.1
701786386,15.1
701786475,15.1
701786561,15.1
701786629,15.1
701786674,14.9
701792564,15.2
701769142,17.2747994490491
701761871,16.5
701761915,17.5011322181016
701759177,17.2
701746812,13.2
701779147,12.7
701788265,12.7
701787689,14.7
701757153,15.1
701757128,14.1778222637581
701756121,14
701766539,18.9
701784198,10.7
701784344,11.0054233249031
701784527,11.3924655697671
701782261,14.5
701781881,14.9
701782076,14.9
701782084,14.9
701782189,14.9
701793289,13.4
701793340,13.5884797381689
701793813,12.5
701793551,12.4
701769873,18.4
701769982,18.4
701769903,18.4
701758950,14.5
701759168,14.5
701759395,14.5
701759594,14.5
701759667,14.5
701759736,14.5
701759796,14.5
701767047,15.6
701767705,13
701780785,13.8
701793352,12.8287325671563
701793356,12.8287325671563
701793357,12.8287325671563
701793378,12.8
701793398,12.8
701766273,14.4
701766891,16.1
701767335,16.4232008960332
701766893,16.3
701789985,12.5614478482587
701785689,13.5
701780659,16.4
701780677,16.4900439149382
701793792,13.4
701746051,12.8
701746187,12.8
701746223,12.8
701746228,12.8
701746233,12.8
701769895,13.4
701767529,14.7
701773932,14
701774096,13.5
701775639,15.5
701774232,16.7
701777968,12.8
701778086,12.8
701790132,13.1
701788647,14.6373859959266
701788799,11.7821857534961
701788871,11.5556606871967
701788886,11.5
701788899,11.5
701794726,12.7
701794728,12.7
701754552,13.5
701754262,13.4
701754124,13.4
701746078,13.6
701746255,13.6
701746374,13.6
701747917,13.6
701748229,13.6047882074647
701748451,13.6047882074647
701748657,13.6047882074647
701775225,12.4
701775252,12.4
701775409,12.3
701791106,13.1
701791152,13.1
701754001,14.2
701747194,16.8
701747970,16.8
701746438,16.9
701761796,17
701761853,17
701759982,18.2
701760204,18.2
701744343,17.1
701744410,17.1
701760844,16.2
701760970,16.2
701760893,16.4
701760917,16.4
701758702,18
701757893,17.2
701758689,17.4884131910898
701758811,17.4884131910898
701753463,13.8568230267985
701757966,17.8
701784468,14.6
701771115,18.4
701771127,18.4
701783713,13.8
701790343,15.4
701790370,15.4
701753496,16.5
701764109,17.7
701764434,18.2317925259734
701784120,14.7
701784303,14.1
701775828,15.9
701777231,16.6701064848098
701788635,13.6
701773916,18.3
701788374,12.3
701788431,12.3
701788455,12.3
701788478,12.3
701788504,12.3
701788550,12.3
701763239,14.5
701762801,14.6
701762818,14.6
701762832,14.6
701762833,14.6
701762853,14.6
701762861,14.6
701762902,14.6
701762947,14.6
701771071,14.3
701772688,12.3
701780528,15
701779798,14.6
701779927,15.4381743520863
701784295,14.7
701755596,13.5
701758164,13.4
701754794,13.2
701759290,17.9
701760234,16.6
701760302,16.6
701753492,13.5
701777829,17.4
701791121,13.6
701771609,17.7
701771639,17.888311280613
701772040,17.9051520654279
701786455,13.9
701786568,13.9
701786642,13.9
701789968,14
701789878,14.2
701789970,14.2
701794535,13.3
701794601,13.3
701768077,16
701768771,16
701768957,17.1627959852989
701769004,17.1627959852989
701769077,17.1627959852989
701761608,15
701760975,16.7
701768561,13.5127318078825
701768562,13.5382358776596
701768650,13.3
701764898,17.2225796943465
701765234,17
701766429,14.9
701767487,14.6
701769757,16.9
701779747,15.7
701782227,16.6
701782838,16.2
701771434,17.6
701771702,17.7106192891543
701771731,17.7106192891543
701790947,13.9
701791754,13.2
701791890,13
701769841,17.7
701770101,17.7
701753507,21.1
701753528,21.1
701754005,19.7
701762204,18.7
701767575,14.2
701767647,14.1760341557792
701767654,14.2
701779264,17.2
701779266,17.2
701751789,16.1
701744754,16.7
701744784,16.7
701743457,15.6
701743473,15.6788510734816
701743514,15.8649372047467
701743461,15.9
701743468,15.9
701743474,15.9
701750562,14.9
701750586,14.9
701750704,14.9
701771477,14.5
701770291,12.1
701781799,12.3
701783920,13.7
701784076,13.8801751796296
701784238,13.8536138093827
701765809,14.5
701786269,15.4
701786813,15.4
701786821,15.4
701772559,14.6
701772582,14.6
701772616,14.6
701772641,14.6
701772706,14.6
701771451,14.2
701771210,14.4
701771217,14.4
701775256,15.2
701775332,15.2
701775569,15.2
701760102,14.3
701766264,15.6
701757730,14.8
701752388,13
701764595,16.2
701772644,13.8
701775155,12.2
701775224,12.2
701781132,11.4
701785938,15.6
701787144,13.7
701787153,13.9313946296218
701787204,13.7
701787209,13.7
701787233,13.7
701778644,14.9
701793259,11.9
701791998,11.3
701792351,11.2649503604211
701792025,10.9
701792043,10.9
701772899,14.6
701772901,14.5
701760484,14.6
701760116,15.7
701760224,15.7
701761646,15.8
701752860,13.3
701774281,13.4
701781549,11.9
701788971,13.6
701788978,13.6
701788984,13.6
701788986,13.6
701785346,14
701775472,16.4
701780739,14
701773357,16.7
701758655,14.9
701758687,14.9
701760978,17.2
701765093,14.2
701785987,14.4
701786913,13.8
701771671,17.2
701771955,17.453031775827
701769971,16.9
701756951,14.4
701757619,16.4
701748812,13.3
701747595,13.1
701747628,13.1
701748150,13.1
701745954,13.1167621143251
701746582,13.1167621143251
701778078,13.5
701783638,10.5
701768495,18.3
701766433,18.7
701767753,14.1
701767912,14.2
701768251,14
701778705,14.2
701779388,13.8
701789946,15
701786491,12.1
701786502,12.1
701786521,12.1
701786533,12.1
701786702,11.4
701793251,12.9
701793320,12.9
701793524,13.8
701793542,14.4215431132377
701755930,14.3
701756273,14.3
701758819,16.7251889710657
701759048,17.3
701767376,14.8
701767035,16.6
701785447,12.8
701782113,14.8
701751047,13.8
701751173,13.8
701751283,13.8
701753898,13.8
701753920,13.8
701750851,13.4740071080537
701780404,10.9883094414652
701780434,10.7329972061074
701780693,10.7
701780885,10.7
701780933,10.7
701781022,10.7
701774465,18.4
701774620,18.4
701779086,14.7
701779191,14.9
701750045,19
701749346,19.7882919144561
701749371,19.7882919144561
701749124,18.7
701749878,20.1
701749885,20.1
701770067,18
701776478,15
701776776,15.8
701790698,13.6
701788913,12.8
701789171,12.8
701767604,17.7
701750647,14.3
701750655,14.3
701758368,16.7
701749645,14.0832294109592
701750253,14.0832294109592
701749048,14.1
701749094,14.1
701749130,14.1
701761505,18.4
701772941,11.3
701772977,11.3
701773259,11.3
701775547,11.9
701791731,12.2
701788707,13.6510534360613
701788779,13.82821478157
701788917,13.82821478157
701788923,13.8588251612608
701789051,13.5
701776800,16.1
701784629,15.0625617929869
701784632,15.0625617929869
701784725,14.906885898314
701784771,14.6
701784780,14.6
701784664,17
701784794,17
701789896,14.5204369218658
701789973,14.6
701789994,14.6
701789998,14.6
701790029,14.6
701794693,12.3
701763718,14
701763725,14
701763735,14
701763757,14
701771850,16.9
701772126,16.9
701771841,17.8
701771910,18.0797663838251
701771956,18.3212948970424
701772139,18.4288152513927
701772153,18.4288152513927
701775789,15.2
701775965,15.2
701773014,16.7
701773074,17.7934050097527
701773159,17.7934050097527
701773177,17.7934050097527
701768388,15.7
701768463,15.7
701750069,14.5
701760261,17.9
701769344,15.5
701778209,13
701791340,13.8
701791376,13.8
701791423,13.8
701783689,13.0701824433761
701769039,15.3389681735032
701769503,15.3389681735032
701760031,14
701760106,14
701762472,17.1
701769023,13
701748870,17.2
701742585,15.7
701742611,13.4
701742615,13.432784936673
701742620,13.4703140080614
701742635,13.5470193849543
701744489,15.5
701768586,14.7151679722109
701768940,13.5
701768993,13.3
701768386,17.3
701769328,17.3
701777781,13.4
701785793,13.6
701793811,15.4371145608973
701793833,15.4371145608973
701793848,15.4
701793877,15.4
701757373,17.3
701749542,13.4
701767414,14.7
701775363,13.4
701745995,13.4
701746263,13.4
701746287,13.4
701746320,13.4
701746727,13.4
701789081,13.9
701789099,13.9
701789161,13.9
701789404,13.9
701787276,15.1
701787357,15.1
701787391,15.0457484382425
701788757,13.7
701788841,13.7
701748157,13.8
701759644,17.7
701761540,19.1
701766697,13.7
701766741,13.7
701771666,10.8
701772151,10.8
701790730,14.2350522339526
701790756,13.7
701790783,13.7
701790792,13.7
701790793,13.7
701791993,11.3
701788392,13.1484211439062
701788436,13.1484211439062
701771490,17.7
701778246,13.8
701778752,14.5
701777166,15.4
701785702,13.7
701785957,14.0050384446746
701746335,13.8
701755388,14
701752986,13.7
701753179,13.7
701753346,13.7
701753854,13.7
701792054,11.9
701777179,15.5
701777198,15.5
701777224,15.5
701776371,15.5
701776742,15.5
701776244,15.2
701794373,12.6
701772417,16.1
701766428,15.7
701760072,14.1
701760245,14.1
701767039,15
701777651,13.2
701778589,14.6
701791250,12.5
701777923,15.3
701777951,15.3
701778000,15.3
701791100,13.9
701767095,14.2
701754271,19.9
701759272,16.3
701759151,14.7
701745982,12.8
701746361,12.7892213315375
701746394,12.8602040422027
701746434,12.8607770065759
701746479,12.8819971082165
701746572,12.8819971082165
701762014,19.5
701767918,14.1
701768070,14
701778220,14.035743719005
701778232,14.1606154340066
701779496,14.9
701742992,13.8
701743422,13.9069570295529
701743420,14.1
701769516,17.9
701769846,17.9
701776930,15.7
701783376,13.3
701783215,12.9
701789129,13.4
701789190,13.4
701792083,13.1
701792088,13.1
701792536,12.0831077999464
701792540,12.0831077999464
701792597,11.226383977934
701792598,11.2000662147618
701792603,11.2
701792616,11.2
701792620,11.2
701790074,12.3
701773958,18.3
701765531,16.2
701753779,16.2
701770275,16.7
701769983,15.5
701766769,14.1
701766786,14.7637816335859
701767059,14.7816676228884
701767085,14.811694324822
701767307,14.8122368284978
701767098,13.9
701787582,14.5
701787978,14.5
701790332,12.9
701790359,12.9
701791258,13.6
701791265,13.6
701762963,18.3
701770971,15.7
701781326,14.9
701783715,14.5
